SubjectID,DSC_PSR_ET_Intensity_CoefficientOfVariation,DSC_PSR_ET_Intensity_Energy,DSC_PSR_ET_Intensity_InterQuartileRange,DSC_PSR_ET_Intensity_Kurtosis,DSC_PSR_ET_Intensity_Maximum,DSC_PSR_ET_Intensity_Mean,DSC_PSR_ET_Intensity_MeanAbsoluteDeviation,DSC_PSR_ET_Intensity_Median,DSC_PSR_ET_Intensity_MedianAbsoluteDeviation,DSC_PSR_ET_Intensity_Minimum,DSC_PSR_ET_Intensity_Mode,DSC_PSR_ET_Intensity_NinetiethPercentile,DSC_PSR_ET_Intensity_QuartileCoefficientOfVariation,DSC_PSR_ET_Intensity_Range,DSC_PSR_ET_Intensity_RootMeanSquare,DSC_PSR_ET_Intensity_Skewness,DSC_PSR_ET_Intensity_StandardDeviation,DSC_PSR_ET_Intensity_Sum,DSC_PSR_ET_Intensity_TenthPercentile,DSC_PSR_ET_Intensity_Variance,DSC_PSR_ET_Histogram_Bins-16_Bins-16_Bin-0_Frequency,DSC_PSR_ET_Histogram_Bins-16_Bins-16_Bin-0_Probability,DSC_PSR_ET_Histogram_Bins-16_Bins-16_Bin-10_Frequency,DSC_PSR_ET_Histogram_Bins-16_Bins-16_Bin-10_Probability,DSC_PSR_ET_Histogram_Bins-16_Bins-16_Bin-11_Frequency,DSC_PSR_ET_Histogram_Bins-16_Bins-16_Bin-11_Probability,DSC_PSR_ET_Histogram_Bins-16_Bins-16_Bin-12_Frequency,DSC_PSR_ET_Histogram_Bins-16_Bins-16_Bin-12_Probability,DSC_PSR_ET_Histogram_Bins-16_Bins-16_Bin-13_Frequency,DSC_PSR_ET_Histogram_Bins-16_Bins-16_Bin-13_Probability,DSC_PSR_ET_Histogram_Bins-16_Bins-16_Bin-14_Frequency,DSC_PSR_ET_Histogram_Bins-16_Bins-16_Bin-14_Probability,DSC_PSR_ET_Histogram_Bins-16_Bins-16_Bin-15_Frequency,DSC_PSR_ET_Histogram_Bins-16_Bins-16_Bin-15_Probability,DSC_PSR_ET_Histogram_Bins-16_Bins-16_Bin-1_Frequency,DSC_PSR_ET_Histogram_Bins-16_Bins-16_Bin-1_Probability,DSC_PSR_ET_Histogram_Bins-16_Bins-16_Bin-2_Frequency,DSC_PSR_ET_Histogram_Bins-16_Bins-16_Bin-2_Probability,DSC_PSR_ET_Histogram_Bins-16_Bins-16_Bin-3_Frequency,DSC_PSR_ET_Histogram_Bins-16_Bins-16_Bin-3_Probability,DSC_PSR_ET_Histogram_Bins-16_Bins-16_Bin-4_Frequency,DSC_PSR_ET_Histogram_Bins-16_Bins-16_Bin-4_Probability,DSC_PSR_ET_Histogram_Bins-16_Bins-16_Bin-5_Frequency,DSC_PSR_ET_Histogram_Bins-16_Bins-16_Bin-5_Probability,DSC_PSR_ET_Histogram_Bins-16_Bins-16_Bin-6_Frequency,DSC_PSR_ET_Histogram_Bins-16_Bins-16_Bin-6_Probability,DSC_PSR_ET_Histogram_Bins-16_Bins-16_Bin-7_Frequency,DSC_PSR_ET_Histogram_Bins-16_Bins-16_Bin-7_Probability,DSC_PSR_ET_Histogram_Bins-16_Bins-16_Bin-8_Frequency,DSC_PSR_ET_Histogram_Bins-16_Bins-16_Bin-8_Probability,DSC_PSR_ET_Histogram_Bins-16_Bins-16_Bin-9_Frequency,DSC_PSR_ET_Histogram_Bins-16_Bins-16_Bin-9_Probability,DSC_PSR_ET_Histogram_Bins-16_Bins-16_CoefficientOfVariation,DSC_PSR_ET_Histogram_Bins-16_Bins-16_Energy,DSC_PSR_ET_Histogram_Bins-16_Bins-16_Entropy,DSC_PSR_ET_Histogram_Bins-16_Bins-16_FifthPercentile,DSC_PSR_ET_Histogram_Bins-16_Bins-16_FifthPercentileMean,DSC_PSR_ET_Histogram_Bins-16_Bins-16_InterQuartileRange,DSC_PSR_ET_Histogram_Bins-16_Bins-16_Kurtosis,DSC_PSR_ET_Histogram_Bins-16_Bins-16_Maximum,DSC_PSR_ET_Histogram_Bins-16_Bins-16_Mean,DSC_PSR_ET_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,DSC_PSR_ET_Histogram_Bins-16_Bins-16_Median,DSC_PSR_ET_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,DSC_PSR_ET_Histogram_Bins-16_Bins-16_Minimum,DSC_PSR_ET_Histogram_Bins-16_Bins-16_Mode,DSC_PSR_ET_Histogram_Bins-16_Bins-16_NinetiethPercentile,DSC_PSR_ET_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,DSC_PSR_ET_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,DSC_PSR_ET_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,DSC_PSR_ET_Histogram_Bins-16_Bins-16_Range,DSC_PSR_ET_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,DSC_PSR_ET_Histogram_Bins-16_Bins-16_RootMeanSquare,DSC_PSR_ET_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,DSC_PSR_ET_Histogram_Bins-16_Bins-16_Skewness,DSC_PSR_ET_Histogram_Bins-16_Bins-16_StandardDeviation,DSC_PSR_ET_Histogram_Bins-16_Bins-16_Sum,DSC_PSR_ET_Histogram_Bins-16_Bins-16_TenthPercentile,DSC_PSR_ET_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,DSC_PSR_ET_Histogram_Bins-16_Bins-16_Uniformity,DSC_PSR_ET_Histogram_Bins-16_Bins-16_Variance,DSC_PSR_ET_Volumetric_Pixels,DSC_PSR_ET_Volumetric_Volume,DSC_PSR_ET_Morphologic_Eccentricity,DSC_PSR_ET_Morphologic_EllipseDiameter_Axis-0,DSC_PSR_ET_Morphologic_EllipseDiameter_Axis-1,DSC_PSR_ET_Morphologic_EllipseDiameter_Axis-2,DSC_PSR_ET_Morphologic_Elongation,DSC_PSR_ET_Morphologic_EquivalentSphericalPerimeter,DSC_PSR_ET_Morphologic_EquivalentSphericalRadius,DSC_PSR_ET_Morphologic_Flatness,DSC_PSR_ET_Morphologic_LargestComponentSize,DSC_PSR_ET_Morphologic_NumberOfPixels,DSC_PSR_ET_Morphologic_OrientedBoundingBoxSize_Axis-0,DSC_PSR_ET_Morphologic_OrientedBoundingBoxSize_Axis-1,DSC_PSR_ET_Morphologic_OrientedBoundingBoxSize_Axis-2,DSC_PSR_ET_Morphologic_Perimeter,DSC_PSR_ET_Morphologic_PerimeterOnBorder,DSC_PSR_ET_Morphologic_PerimeterOnBorderRatio,DSC_PSR_ET_Morphologic_PhysicalSize,DSC_PSR_ET_Morphologic_PixelsOnBorder,DSC_PSR_ET_Morphologic_Roundness,DSC_PSR_ET_GLCM_Bins-16_Radius-1_AutoCorrelation,DSC_PSR_ET_GLCM_Bins-16_Radius-1_ClusterProminence,DSC_PSR_ET_GLCM_Bins-16_Radius-1_ClusterShade,DSC_PSR_ET_GLCM_Bins-16_Radius-1_Contrast,DSC_PSR_ET_GLCM_Bins-16_Radius-1_Correlation,DSC_PSR_ET_GLCM_Bins-16_Radius-1_Energy,DSC_PSR_ET_GLCM_Bins-16_Radius-1_Entropy,DSC_PSR_ET_GLCM_Bins-16_Radius-1_Homogeneity,DSC_PSR_ET_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,DSC_PSR_ET_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,DSC_PSR_ET_GLRLM_Bins-16_Radius-1_LongRunEmphasis,DSC_PSR_ET_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,DSC_PSR_ET_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,DSC_PSR_ET_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,DSC_PSR_ET_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,DSC_PSR_ET_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,DSC_PSR_ET_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,DSC_PSR_ET_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,DSC_PSR_ET_GLSZM_Bins-16_Radius-1_GreyLevelMean,DSC_PSR_ET_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,DSC_PSR_ET_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,DSC_PSR_ET_GLSZM_Bins-16_Radius-1_GreyLevelVariance,DSC_PSR_ET_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,DSC_PSR_ET_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,DSC_PSR_ET_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,DSC_PSR_ET_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,DSC_PSR_ET_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,DSC_PSR_ET_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,DSC_PSR_ET_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,DSC_PSR_ET_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,DSC_PSR_ET_GLSZM_Bins-16_Radius-1_ZonePercentage,DSC_PSR_ET_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,DSC_PSR_ET_GLSZM_Bins-16_Radius-1_ZoneSizeMean,DSC_PSR_ET_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,DSC_PSR_ET_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,DSC_PSR_ET_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,DSC_PSR_ET_NGTDM_Busyness,DSC_PSR_ET_NGTDM_Coarsness,DSC_PSR_ET_NGTDM_Complexity,DSC_PSR_ET_NGTDM_Contrast,DSC_PSR_ET_NGTDM_Strength,DSC_PSR_ET_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00157_11,0.1734023028,810795491,43,4.202422616,255,192.1856788,-1.266735224e-12,196,-3.814321243,0,199,231,0.1105398458,255,195.0535001,-0.839971008,33.32543927,4095669,149,1110.584902,6,0.0002815447422,2507,0.1176387781,3670,0.1722115339,4316,0.2025245179,3985,0.1869926329,2523,0.1183895641,1058,0.04964572287,0,0,15,0.0007038618554,30,0.001407723711,71,0.003331612782,109,0.005114729482,231,0.01083947257,436,0.02045891793,866,0.04063629112,1488,0.06982309605,0.1819317677,2932120,3.030518346,130.6651351,107.7026769,3,4.097559465,15,11.54033128,9.41336592e-14,12,-0.4596687157,0,12,14,239.1641918,245.6096408,0.1304347826,15,1.237623658,11.72975539,13,-0.813011005,2.09955287,245936,9,10,0.1430613572,4.408122255,21311,21311,0.7189049782,24.14147555,26.90891478,36.66717788,1.362640529,2600.807403,14.38630172,1.11463422,12472,12472,0,0,0,7389.633225,0,0,12472,0,0.351953517,26787.26923,887.1775639,-44.0265576,2.023687777,0.1775650218,0.03465084385,5.381964762,0.5903355265,56137.39554,159.3300037,1.015123936,161.9742508,0.009208725149,0.007714825099,401956.625,0.9967318206,158.7028168,0.007685681948,11.22871665,69.6454892,0.08849490368,10.64400382,136.7280813,23509.45489,4119109.14,139.4879482,0.01242195099,0.4423265212,59.93527445,0.005061715684,0.03692928535,6.733955136,27.07878018,148.364676,0.1885192833,22776.19456,172.1008467,2.538454661e-05,1644.611726,0.5264449475,0.00416250568,196286.0209
UPENN-GBM-00158_11,0.2177806309,229247544,66,2.232481993,255,191.8093797,1.553949438e-13,195,-3.190620272,70,254,247,0.1701030928,185,196.3045479,-0.3295327837,41.77236773,1141074,133,1744.930706,12,0.002017145739,539,0.09060346277,545,0.09161203564,554,0.09312489494,507,0.08522440746,556,0.0934610859,718,0.1206925534,29,0.004874768869,76,0.01277525635,136,0.02286098504,214,0.03597243234,293,0.04925197512,351,0.05900151286,454,0.07631534712,516,0.08673726677,449,0.07547486973,0.3582995748,672411,3.697702291,118.6820586,105.0795848,6,2.22480857,15,10.00857287,-3.367266683e-13,10,0.00857286939,0,14,15,250.3225677,253.4741379,0.3,15,2.651198357,10.63152146,13,-0.3601877906,3.586067403,59541,5,7,0.08279732237,12.85987942,5949,5949,0.9086753593,14.05711112,18.10521905,38.21113264,2.110503747,1431.340812,10.67251061,1.287975807,5092,5092,0,0,0,3475.075137,0,0,5092,0,0.4118877306,93046.68926,4464.080597,-81.04461654,5.05994483,0.06395614492,0.01338535765,6.694085621,0.451173485,10357.36169,129.4831134,1.115219839,157.8637501,0.01763474789,0.01713288506,122649.262,0.9833035424,125.4823625,0.01705486539,10.31760204,61.35459184,0.07825840796,12.88254731,119.3354592,649.8686224,85104.85459,7.465451626,0.02443258223,0.4978937819,57.25414243,0.01213384174,0.1317868549,6.50066104,7.588010204,185.0204082,0.2359954186,592.2907236,36.29650258,0.0001699961509,1369.994582,1.179542688,0.01974073871,59632.41035
UPENN-GBM-00160_11,0.1837053696,121246497,43,3.932274787,254,184.1425267,-7.615440513e-13,188,-3.857473258,42,191,224,0.115902965,212,187.2230513,-0.6668781782,33.82797094,636949,141,1144.331618,10,0.002891008962,498,0.1439722463,690,0.1994796184,482,0.139346632,324,0.09366869037,160,0.04625614339,114,0.03295750217,10,0.002891008962,15,0.004336513443,13,0.003758311651,38,0.01098583406,55,0.01590054929,134,0.03873952009,210,0.0607111882,311,0.08991037872,395,0.114194854,0.2502558749,383647,3.326668029,124.710899,101.7687861,3,3.873043962,15,10.21653657,-1.031878961e-13,11,-0.7834634287,0,11,13,235.9893722,244.3294118,0.1428571429,15,1.458904831,10.53150946,12,-0.6672790662,2.556748298,35339,7,9,0.1186713628,6.536961859,3459,3459,0.670846307,15.63100284,18.45409971,22.90193801,1.24102169,1106.074803,9.38182478,1.180608813,3459,3459,0,0,0,3928.382067,0,0,3459,0,0.2815598851,33715.74659,2342.717172,-87.50549328,2.70476332,0.1157230372,0.02472587254,5.951948305,0.549182692,8460.538332,130.8304364,1.27396066,172.4291124,0.01616209229,0.01380074123,63727.25266,0.9458504286,122.701782,0.01330601472,10.56779661,32.85310734,0.09280538798,9.878171981,121.5564972,909.5,126018.0452,7.444585225,0.0194952446,0.4281029046,51.78346143,0.005849298032,0.1023417173,6.35146791,9.771186441,66.76271186,0.1885952313,814.0239155,23.47264529,0.0002109404872,1444.470478,0.6108975514,0.02902936048,36288.12489
UPENN-GBM-00161_11,0.1978567808,60362644,39,3.341321117,254,150.8128426,-2.253483226e-14,148,2.8128426,71,149,190,0.1304347826,183,153.7353287,0.5349520583,29.83934355,385176,116,890.3864233,5,0.001957713391,113,0.04424432263,92,0.03602192639,54,0.02114330462,24,0.009397024276,14,0.005481597494,16,0.00626468285,29,0.01135473767,81,0.03171495693,145,0.05677368833,346,0.1354737666,383,0.1499608457,421,0.1648394675,339,0.1327329679,291,0.1139389193,201,0.07870007831,0.4048694671,124049,3.385815437,106.3363396,96.97637795,3,3.294312857,15,6.460062647,-5.073397545e-14,6,0.4600626468,0,6,10,205.8851373,222.4032258,0.2307692308,15,1.589572643,6.969252304,8,0.5305984045,2.615482121,16499,3,5,0.1130288969,6.840746725,2554,2554,0.6784820241,12.87953518,18.18117617,20.83051972,1.14571904,903.5760681,8.479640255,1.411632945,2554,2554,0,0,0,2032.990721,0,0,2554,0,0.4444565629,14230.38409,1932.31946,61.88706775,3.294228514,0.1107962795,0.0212560568,6.111597456,0.5012489296,5948.366497,65.13486964,1.204926509,76.86527809,0.03461565649,0.0291382128,49524.71024,0.9651708054,63.15116746,0.02821313787,9.261410788,24.28630705,0.1007730583,8.392245313,94.1659751,1200.116183,52677.47718,35.84232642,0.02358756477,0.5059254067,50.12132435,0.007909455422,0.09436178543,5.872199777,10.59751037,58.09543568,0.2410598991,1087.808956,17.94824961,0.0004924419607,766.8740898,0.4283840715,0.04895711746,25979.74575
UPENN-GBM-00162_11,0.3043446907,279006442,56,2.726856548,255,137.6550905,-2.185050729e-13,137,0.6550905313,21,139,194,0.2028985507,234,143.8886753,0.1069690454,41.89459595,1855040,82,1755.15717,30,0.002226179875,1069,0.07932620956,922,0.06841792817,643,0.04771445533,308,0.02285544672,143,0.01061145741,112,0.008311071535,153,0.01135351736,334,0.02478480261,686,0.05090531315,891,0.0661175423,1180,0.0875630751,1695,0.125779163,2044,0.1516770555,1784,0.1323834966,1482,0.1099732858,0.3845394338,863147,3.551793961,68.24737015,55.55487805,3,2.713595084,15,7.469946572,5.986426684e-13,7,0.4699465717,0,7,11,208.7221205,225.0655488,0.2,15,1.682171732,8.003167042,9,0.1016639951,2.872489025,100665,4,6,0.09777853592,8.251193199,13476,13476,0.6389646619,26.19874807,27.93268367,35.16713185,1.258995815,2738.440487,14.76205168,1.066183911,13475,13475,0,0,0,7421.797255,0,0,13475,0,0.3689726885,25304.75874,2127.471497,17.88153191,3.654647584,0.09738573226,0.01725104364,6.358602693,0.4927233778,26892.51679,80.33884811,1.048140637,85.13056952,0.02675582414,0.02591651945,271956.2052,0.9888475122,79.25819201,0.02571663692,9.210526316,60.84577723,0.07447463554,13.94833473,98.78212974,9844.443084,751805.7319,147.042103,0.04180022225,0.4907749189,49.34623139,0.01991121531,0.0606262986,6.594616786,16.49449204,187.8396573,0.2299139012,9572.374817,90.86339409,9.044484386e-05,843.5909487,0.5831430578,0.008260178073,126441.7679
UPENN-GBM-00163_11,0.2617335933,317112829,59,2.693713168,254,163.4785232,-7.231936596e-13,168,-4.521476812,26,178,216,0.1782477341,228,168.9847932,-0.4080872435,42.7878213,1815429,103,1830.797652,8,0.0007203962179,1558,0.1402971634,1451,0.130661864,1118,0.1006753715,767,0.06906798739,420,0.03782080144,213,0.0191805493,70,0.006303466907,154,0.01386762719,308,0.02773525439,394,0.03547951373,533,0.04799639802,700,0.06303466907,919,0.08275551553,1109,0.09986492571,1383,0.1245384962,0.3297663028,1028548,3.587931328,83.58752479,68.40185185,4,2.695916637,15,9.139846916,4.152626414e-13,9,0.1398469158,0,10,13,228.264288,238.486692,0.2222222222,15,1.883407514,9.623942079,11,-0.4050143618,3.014013526,101498,5,7,0.09432898405,9.084277534,11105,11105,0.8408136133,19.67811923,25.82198472,41.641727,1.612646256,2403.354488,13.82942057,1.312218125,11079,11079,0,0,0,6816.344569,0,0,11079,0,0.3525870008,42702.92425,2738.945118,-65.08197334,3.795355305,0.08755067814,0.01613340326,6.428195916,0.4863179063,21704.2031,111.2074168,1.048231704,118.7980543,0.01741302628,0.01702342792,227290.0326,0.9890468734,109.5287915,0.01693195243,10.05683192,62.58162031,0.07567305963,13.71261052,114.8524788,6688.586457,782859.0447,65.68141718,0.02793156012,0.4861110815,55.79798233,0.01451980675,0.07447095903,6.579411636,13.4280532,188.4316808,0.2278496745,6508.273844,71.8054005,9.010985694e-05,1125.522735,0.7688119535,0.009384669681,107674.8651
UPENN-GBM-00164_11,0.3044807325,1248386567,84,2.210459235,255,173.6443125,3.622212222e-12,176,-2.355687516,16,254,245,0.2386363636,239,181.5148833,-0.2591999124,52.87134746,6579383,101,2795.379382,50,0.001319609396,3582,0.0945368171,3466,0.0914753233,3263,0.08611770916,3134,0.08271311692,3073,0.08110319345,4851,0.1280285036,167,0.004407495381,362,0.009553972024,696,0.01836896279,1222,0.03225125363,1894,0.04998680391,2448,0.06460807601,2955,0.07798891528,3241,0.08553708102,3486,0.09200316706,0.349452782,4268381,3.668485117,83.3647267,65.29667937,6,2.212960171,15,10.0196094,5.271389788e-13,10,0.01960939562,0,10,15,249.3120635,253.2857143,0.3,15,2.654330954,10.61376057,13,-0.2904961308,3.501380378,379643,5,7,0.08455802767,12.25966455,37890,37890,0.5593247568,35.78487175,42.81171257,47.21754681,1.10291189,5454.147304,20.83332071,1.196363449,37876,37876,0,0,0,20676.46334,0,0,37876,0,0.2637853106,82528.3091,4071.415795,-61.39297378,5.990910577,0.06159182355,0.01406557223,6.733227966,0.4306989069,66361.05663,127.6848729,1.036473621,136.8576189,0.01588493202,0.01573372116,790741.1174,0.9926300024,125.8381346,0.01570281427,10.12854587,306.185791,0.07824834934,12.63744989,115.2248914,2260.046512,401624.9382,18.67599826,0.02296991093,0.4731862752,53.30530125,0.009900826207,0.1032726313,6.999086391,9.68310759,838.8395093,0.2143724787,2166.283939,237.1577904,2.63376617e-05,1379.651927,1.125776243,0.003054725543,346450.0763
UPENN-GBM-00165_11,0.1064968903,575203913,22,6.72455394,252,189.674932,5.795788642e-13,192,-2.325067999,42,191,212,0.05759162304,210,190.7474392,-1.140203509,20.19979042,2998571,166,408.0315331,4,0.0002530204314,3396,0.2148143463,4894,0.3095704978,3410,0.2156999178,1250,0.07906888481,233,0.01473844013,42,0.00265671453,6,0.0003795306471,8,0.0005060408628,19,0.001201847049,44,0.002783224745,60,0.003795306471,136,0.008602694668,235,0.01486495034,595,0.03763678917,1477,0.09342779429,0.1466224856,1865723,2.605078245,153.2117457,134.0108844,2,6.402242438,15,10.7486242,-3.988954288e-14,11,-0.2513757986,0,11,12,220.4492427,227.4789762,0.09090909091,15,0.7987790178,10.86354038,12,-1.066602409,1.575989997,169925,9,10,0.2054460323,2.48374447,15809,15809,0.6543308633,27.63432135,28.89006976,37.36433081,1.293327816,3021.711108,15.5067769,1.045441623,15619,15619,0,0,0,5975.912874,0,0,15619,0,0.5056484544,12076.05946,463.0327725,-28.57979856,1.339291868,0.3031024128,0.06757852388,4.567990061,0.6549641216,49475.13307,140.0660017,1.068965001,150.2183967,0.008993243075,0.008513894262,256166.9958,0.9839615152,137.7025336,0.00840240373,11.82195122,51.50731707,0.1256276026,10.02927424,149.7878049,111048.1,15837537.9,792.5197061,0.01331781693,0.4235909745,70.15270471,0.003870687179,0.02593459422,6.189290614,38.55853659,74.40487805,0.1814753123,109561.3393,142.0215449,2.575414381e-05,1680.944239,0.2427278362,0.005906962179,130672.0042
UPENN-GBM-00166_11,0.1353598728,36932339,29,3.337145365,228,161.473041,-3.898534982e-14,163,-1.526959022,77,166,187,0.08978328173,151,162.9445509,-0.3233686413,21.85697029,224609,133,477.7271504,1,0.000718907261,232,0.1667864845,134,0.09633357297,56,0.04025880661,32,0.02300503235,11,0.007907979871,5,0.003594536305,5,0.003594536305,11,0.007907979871,17,0.01222142344,47,0.03378864127,69,0.04960460101,121,0.08698777858,168,0.1207764198,201,0.1445003595,281,0.2020129403,0.2768999052,107059,3.246210162,121.916419,111.0454545,3,3.28418078,15,8.455068296,-4.331322424e-14,9,-0.5449317038,0,9,11,196.1301613,205.6612903,0.1764705882,15,1.430619154,8.772997917,10,-0.3270244204,2.34120761,11761,5,7,0.1269943733,5.481253071,1391,1391,0.5332341911,12.47372845,13.75493567,15.48366116,1.125680376,602.6089041,6.92488938,1.102712451,1391,1391,0,0,0,948.0675476,0,0,1391,0,0.6356181114,16424.5386,857.7081963,-25.30400694,4.08955984,0.1174355079,0.02340529795,6.028772912,0.4658716555,3574.192017,95.1240222,1.378016982,133.9698469,0.02087375708,0.01652057474,25067.97606,0.931981198,88.36145694,0.01570596548,9.583333333,11.1969697,0.08482552801,15.51578283,107.3560606,1254.765152,124230.697,13.55157258,0.03387384339,0.4876363048,55.82554192,0.02281092685,0.09489575845,5.767445322,10.53787879,29.96969697,0.2270431589,1143.718262,9.757143558,0.0005826095042,1062.199084,0.4315697026,0.06724931389,14447.96139
UPENN-GBM-00167_11,0.1660929783,543525615,42,3.121835373,255,190.3637298,1.154969789e-12,192,-1.636270211,60,201,230,0.109375,195,192.9714591,-0.4140776156,31.61807883,2778549,148,999.7029091,5,0.0003425596054,2354,0.1612770622,2220,0.1520964648,1901,0.130241162,1322,0.09057275966,851,0.05830364483,594,0.04069608112,24,0.001644286106,42,0.002877500685,85,0.005823513291,194,0.01329131269,355,0.02432173198,570,0.03905179501,843,0.05775554947,1389,0.09516305837,1847,0.1265415182,0.2554529338,1614894,3.38218264,133.7012948,117.1148936,3,3.107953005,15,10.19128528,-8.916444818e-14,10,0.1912852836,0,10,13,240.9806985,247.7350801,0.1428571429,15,1.463308034,10.5185308,12,-0.4141640059,2.603393725,148752,7,9,0.1101080262,6.777658889,14596,14596,0.7934683183,23.41156074,27.98560955,42.05739541,1.502822203,2866.079373,15.10216374,1.195375646,14428,14428,0,0,0,12227.58335,0,0,14428,0,0.234394589,34687.89349,1669.042073,-47.71337157,3.306182814,0.1135668903,0.02116872787,6.074171016,0.5176138502,32979.74999,130.3131354,1.031610172,135.5968102,0.01145713212,0.01124191228,299961.4061,0.9923660659,129.0483632,0.01118945262,10.475625,133.80875,0.08363046875,10.87690586,120.615625,3393.20125,459317.315,26.39398806,0.01735415657,0.4697633785,54.67048322,0.00954302665,0.1096190737,6.640205156,9.1225,345.4225,0.2158890625,3309.981244,97.73412622,5.436778111e-05,1425.192095,0.6320459792,0.006909461717,143054.2631
UPENN-GBM-00168_11,0.1894575381,327240106,39,3.397834997,255,167.7131155,-1.204712524e-12,169,-1.286884516,40,182,206,0.115727003,215,170.6962769,-0.2818743274,31.77451397,1883586,126,1009.619738,12,0.001068471196,1898,0.1689965275,1452,0.1292850147,727,0.06473154661,414,0.03686225626,214,0.01905440299,91,0.008102573235,22,0.001958863859,66,0.005876591577,96,0.008547769566,229,0.02038999199,397,0.03534858873,831,0.07399163031,1042,0.0927789155,1697,0.1510996349,2043,0.1819072211,0.2654239308,972369,3.282193952,111.8542695,93.16904277,3,3.353106516,15,8.993411094,2.707489848e-13,9,-0.006588905707,0,9,12,219.9103379,231.9775701,0.1578947368,15,1.379709637,9.304784917,11,-0.278730717,2.387066524,101005,6,8,0.1230340396,5.698086591,11231,11231,0.920830623,17.56584739,23.45253149,52.04826623,2.21930269,2424.710759,13.89072897,1.335120986,11227,11227,0,0,0,6085.527201,0,0,11227,0,0.3984388993,21496.28898,1253.253953,-25.53192144,2.711588288,0.1364990115,0.02589009059,5.867738213,0.533235742,26641.59529,104.8938573,1.039589182,109.6367852,0.01521203306,0.01484514125,219699.499,0.9907943355,103.7946427,0.01475925569,9.512572534,38.91102515,0.07526310473,13.90167946,104.3907157,23603.76209,2534901.613,232.9346903,0.03300229687,0.4827209287,50.67071607,0.01855971013,0.04603330069,6.516646917,21.72340426,114.5087041,0.2214868551,23131.8558,78.4334622,7.043217789e-05,1155.376955,0.4739990042,0.008315456845,103646.3236
UPENN-GBM-00169_11,0.277162997,293357940,54,2.826938479,255,146.6417239,1.248410519e-13,142,4.641723893,35,137,203,0.1862068966,220,152.1695497,0.383822667,40.64365967,1857804,98,1651.907072,22,0.00173652222,1022,0.08066935038,773,0.06101507617,469,0.03701949641,353,0.02786328834,287,0.02265372168,250,0.01973320704,72,0.005683163628,245,0.0193385429,504,0.03978214539,861,0.06796116505,1418,0.1119267503,1769,0.139632173,1856,0.1464993291,1420,0.112084616,1348,0.1064014524,0.3893238222,844938,3.565743365,84.31391098,71.99480069,3,2.808964138,15,7.610229695,-1.045745436e-13,7,0.6102296945,0,7,12,223.8610591,238.1978362,0.2,15,1.850772654,8.166599412,9,0.3695905508,2.962843713,96414,4,6,0.09726143708,8.778442866,12669,12669,0.8013160959,21.93560671,26.94553721,40.63889973,1.508186658,2615.384216,14.42656103,1.228392612,12577,12577,0,0,0,7046.417171,0,0,12577,0,0.3711651117,26787.99412,2724.179553,81.22385081,4.007423697,0.08897524937,0.0162101651,6.444705851,0.4697861554,25617.90545,84.13437414,1.023987671,87.01311058,0.02327847001,0.02296261737,264721.7116,0.9944469757,83.47610707,0.02288719065,9.329059829,75.47863248,0.08063956461,12.98573672,100.017094,7668.04594,456264.0609,151.7194306,0.0343798035,0.4992829478,51.32904015,0.01525591876,0.07388112716,6.57403132,13.53525641,222.1645299,0.237355267,7484.842774,90.41978053,9.896631717e-05,859.1554585,0.6306942209,0.008794397158,122672.1685
