SubjectID,DSC_ap-rCBV_NC_Intensity_CoefficientOfVariation,DSC_ap-rCBV_NC_Intensity_Energy,DSC_ap-rCBV_NC_Intensity_InterQuartileRange,DSC_ap-rCBV_NC_Intensity_Kurtosis,DSC_ap-rCBV_NC_Intensity_Maximum,DSC_ap-rCBV_NC_Intensity_Mean,DSC_ap-rCBV_NC_Intensity_MeanAbsoluteDeviation,DSC_ap-rCBV_NC_Intensity_Median,DSC_ap-rCBV_NC_Intensity_MedianAbsoluteDeviation,DSC_ap-rCBV_NC_Intensity_Minimum,DSC_ap-rCBV_NC_Intensity_Mode,DSC_ap-rCBV_NC_Intensity_NinetiethPercentile,DSC_ap-rCBV_NC_Intensity_QuartileCoefficientOfVariation,DSC_ap-rCBV_NC_Intensity_Range,DSC_ap-rCBV_NC_Intensity_RootMeanSquare,DSC_ap-rCBV_NC_Intensity_Skewness,DSC_ap-rCBV_NC_Intensity_StandardDeviation,DSC_ap-rCBV_NC_Intensity_Sum,DSC_ap-rCBV_NC_Intensity_TenthPercentile,DSC_ap-rCBV_NC_Intensity_Variance,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-0_Frequency,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-0_Probability,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-10_Frequency,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-10_Probability,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-11_Frequency,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-11_Probability,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-12_Frequency,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-12_Probability,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-13_Frequency,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-13_Probability,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-14_Frequency,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-14_Probability,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-15_Frequency,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-15_Probability,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-1_Frequency,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-1_Probability,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-2_Frequency,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-2_Probability,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-3_Frequency,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-3_Probability,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-4_Frequency,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-4_Probability,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-5_Frequency,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-5_Probability,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-6_Frequency,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-6_Probability,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-7_Frequency,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-7_Probability,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-8_Frequency,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-8_Probability,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-9_Frequency,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-9_Probability,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_CoefficientOfVariation,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Energy,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Entropy,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_FifthPercentile,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_FifthPercentileMean,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_InterQuartileRange,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Kurtosis,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Maximum,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Mean,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Median,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Minimum,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Mode,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_NinetiethPercentile,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Range,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_RootMeanSquare,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Skewness,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_StandardDeviation,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Sum,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_TenthPercentile,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Uniformity,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Variance,DSC_ap-rCBV_NC_Volumetric_Pixels,DSC_ap-rCBV_NC_Volumetric_Volume,DSC_ap-rCBV_NC_Morphologic_Eccentricity,DSC_ap-rCBV_NC_Morphologic_EllipseDiameter_Axis-0,DSC_ap-rCBV_NC_Morphologic_EllipseDiameter_Axis-1,DSC_ap-rCBV_NC_Morphologic_EllipseDiameter_Axis-2,DSC_ap-rCBV_NC_Morphologic_Elongation,DSC_ap-rCBV_NC_Morphologic_EquivalentSphericalPerimeter,DSC_ap-rCBV_NC_Morphologic_EquivalentSphericalRadius,DSC_ap-rCBV_NC_Morphologic_Flatness,DSC_ap-rCBV_NC_Morphologic_LargestComponentSize,DSC_ap-rCBV_NC_Morphologic_NumberOfPixels,DSC_ap-rCBV_NC_Morphologic_OrientedBoundingBoxSize_Axis-0,DSC_ap-rCBV_NC_Morphologic_OrientedBoundingBoxSize_Axis-1,DSC_ap-rCBV_NC_Morphologic_OrientedBoundingBoxSize_Axis-2,DSC_ap-rCBV_NC_Morphologic_Perimeter,DSC_ap-rCBV_NC_Morphologic_PerimeterOnBorder,DSC_ap-rCBV_NC_Morphologic_PerimeterOnBorderRatio,DSC_ap-rCBV_NC_Morphologic_PhysicalSize,DSC_ap-rCBV_NC_Morphologic_PixelsOnBorder,DSC_ap-rCBV_NC_Morphologic_Roundness,DSC_ap-rCBV_NC_GLCM_Bins-16_Radius-1_AutoCorrelation,DSC_ap-rCBV_NC_GLCM_Bins-16_Radius-1_ClusterProminence,DSC_ap-rCBV_NC_GLCM_Bins-16_Radius-1_ClusterShade,DSC_ap-rCBV_NC_GLCM_Bins-16_Radius-1_Contrast,DSC_ap-rCBV_NC_GLCM_Bins-16_Radius-1_Correlation,DSC_ap-rCBV_NC_GLCM_Bins-16_Radius-1_Energy,DSC_ap-rCBV_NC_GLCM_Bins-16_Radius-1_Entropy,DSC_ap-rCBV_NC_GLCM_Bins-16_Radius-1_Homogeneity,DSC_ap-rCBV_NC_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,DSC_ap-rCBV_NC_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,DSC_ap-rCBV_NC_GLRLM_Bins-16_Radius-1_LongRunEmphasis,DSC_ap-rCBV_NC_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,DSC_ap-rCBV_NC_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,DSC_ap-rCBV_NC_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,DSC_ap-rCBV_NC_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,DSC_ap-rCBV_NC_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,DSC_ap-rCBV_NC_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,DSC_ap-rCBV_NC_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,DSC_ap-rCBV_NC_GLSZM_Bins-16_Radius-1_GreyLevelMean,DSC_ap-rCBV_NC_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,DSC_ap-rCBV_NC_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,DSC_ap-rCBV_NC_GLSZM_Bins-16_Radius-1_GreyLevelVariance,DSC_ap-rCBV_NC_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,DSC_ap-rCBV_NC_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,DSC_ap-rCBV_NC_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,DSC_ap-rCBV_NC_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,DSC_ap-rCBV_NC_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,DSC_ap-rCBV_NC_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,DSC_ap-rCBV_NC_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,DSC_ap-rCBV_NC_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,DSC_ap-rCBV_NC_GLSZM_Bins-16_Radius-1_ZonePercentage,DSC_ap-rCBV_NC_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,DSC_ap-rCBV_NC_GLSZM_Bins-16_Radius-1_ZoneSizeMean,DSC_ap-rCBV_NC_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,DSC_ap-rCBV_NC_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,DSC_ap-rCBV_NC_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,DSC_ap-rCBV_NC_NGTDM_Busyness,DSC_ap-rCBV_NC_NGTDM_Coarsness,DSC_ap-rCBV_NC_NGTDM_Complexity,DSC_ap-rCBV_NC_NGTDM_Contrast,DSC_ap-rCBV_NC_NGTDM_Strength,DSC_ap-rCBV_NC_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00054_11,0.921572395,69826087,49,5.792755666,255,41.69561214,-2.225206937e-12,27,14.69561214,1,9,96,0.6712328767,254,56.70076781,1.567489163,38.42552514,905587,8,1476.520982,7456,0.3432938901,134,0.006169713154,67,0.003084856577,41,0.001887748055,20,0.0009208527096,18,0.0008287674386,23,0.001058980616,4436,0.204245131,2817,0.1297021041,2105,0.09691974769,1568,0.07219485243,1176,0.05414613933,814,0.03747870528,513,0.023619872,322,0.01482572862,209,0.009622910815,1.173571879,220609,2.783749711,3.313603953,2.765957447,3,5.694623324,15,2.06708412,-2.357093602e-13,1,1.06708412,0,0,5,120.2778067,151.4368471,1,15,1.320745464,3.187070719,3,1.550530761,2.425871795,44895,0,0,0.1962554989,5.884853966,21719,21719,0.516542648,29.59465566,34.92193341,37.54476472,1.075105558,3600.729622,16.92740261,1.180008101,20317,20317,0,0,0,9404.992265,0,0,20317,0,0.3828530126,549.4421002,1881.284563,122.0836689,1.617491761,0.1804149092,0.137826194,4.227548708,0.7045974663,43992.97381,22.60198658,1.354950519,23.40288801,0.539219076,0.2197548823,289102.9527,0.9515878486,22.45041591,0.1793791643,6.762569832,143.7527933,0.1003860288,8.450610156,54.18296089,54066.03142,139819.5943,40827.19772,0.05259326146,0.5169481167,30.42438309,0.02580740953,0.06593305401,6.21885115,15.16689944,364.7164804,0.2546902796,53835.99659,173.8612972,0.0001312836894,421.3576356,0.1506901605,0.02720629501,194359.9596
UPENN-GBM-00055_11,0.7317446103,20278663,52,2.887002469,176,43.13949556,1.080369367e-12,38,5.139495562,0,6,85,0.6341463415,176,53.45425196,0.6907033655,31.56709337,306161,7,996.4813838,1351,0.1903621248,92,0.0129632239,53,0.007467944202,25,0.00352261519,13,0.001831759899,10,0.001409046076,4,0.0005636184303,1167,0.164435677,774,0.1090601663,675,0.09511061012,641,0.09031985346,695,0.09792870227,740,0.1042694096,453,0.06382978723,238,0.0335352966,166,0.02339016486,0.8531066632,139754,3.280152178,2.891035979,1.805194805,5,2.897231172,15,3.376074398,1.0359637e-13,3,0.3760743976,0,0,7,99.60227212,116.4876033,0.7142857143,15,2.03342451,4.437564932,6,0.6932255416,2.880151564,23960,0,1,0.1188246352,8.295273032,7097,7097,0.6318363602,18.54794131,25.62817951,28.12859143,1.097564945,1769.799941,11.86744305,1.381726364,7001,7001,0,0,0,3497.181241,0,0,7001,0,0.5060646901,3235.15887,2049.835029,107.2388031,2.561240742,0.1113323344,0.04753362882,5.407713829,0.6034227364,13406.00464,33.70025082,1.214626117,36.05018028,0.2916001922,0.1515459529,115736.297,0.9622492661,33.1806718,0.1300962483,7.787628866,43.62268041,0.08994367095,9.81263046,70.45979381,8936.534021,86569.18557,3904.361874,0.04363282272,0.5194133279,39.29821974,0.02136255685,0.06833873468,6.107891289,14.63298969,127.1030928,0.2620682325,8722.409633,45.11307067,0.000355649411,499.3597899,0.3101603879,0.04640225193,66320.76868
UPENN-GBM-00056_11,0.7815695439,47678640,47,3.773888727,221,45.28419011,-4.15346048e-13,37,8.284190107,0,0,97,0.5529411765,221,57.47362354,0.9899256268,35.39274381,653632,5,1252.646314,2797,0.1937785784,123,0.008521546349,56,0.003879728419,37,0.002563391991,15,0.001039212969,10,0.0006928086463,3,0.0002078425939,2329,0.1613551337,3002,0.2079811556,1734,0.1201330193,1225,0.08486905917,988,0.06844949425,914,0.06332271027,658,0.04558680892,359,0.0248718304,184,0.01274767909,0.8975998803,206843,3.088516408,3.566217891,0.8679409209,3,3.856944036,15,2.817167798,2.506514079e-13,2,0.8171677983,0,2,7,113.0830452,135.2197183,0.6,15,1.699769667,3.785533236,4,1.051571427,2.528689479,40663,0,1,0.1401266877,6.394270479,14434,14434,0.8120122881,22.2278765,27.71846766,42.52930604,1.534331066,2771.533924,14.85098185,1.247013752,13720,13720,0,0,0,10192.18735,0,0,13720,0,0.2719272938,2064.774504,1696.143189,100.927422,1.363650404,0.1562616855,0.06388290491,4.893319507,0.6899180423,29579.94445,26.41013425,4.286867137,30.96460013,3.349717247,0.1686835111,200282.3306,0.9297095308,26.0686942,0.1194864333,6.786649215,70.59162304,0.09239741235,9.515999767,55.57460733,19879.9267,149651.9686,7204.725887,0.07090283746,0.4786192329,29.65070432,0.0291692732,0.05293058057,6.407283714,18.89267016,169.7329843,0.222163592,19522.99372,101.0161827,0.0001757609118,483.4534834,0.2036488394,0.02878957881,124500.3742
UPENN-GBM-00059_11,0.8237591599,88434566,46,5.744086264,255,43.24101217,-8.494456829e-13,33,10.24101217,1,7,91,0.5897435897,254,56.02265004,1.461038826,35.62017986,1218402,8,1268.797213,7383,0.2620222167,138,0.004897611527,83,0.002945664904,57,0.0020229265,24,0.0008517585265,14,0.0004968591404,12,0.0004258792632,6532,0.231820279,4302,0.1526777159,3419,0.1213401001,2506,0.08893778614,1714,0.06082975476,955,0.03389289137,546,0.01937750648,274,0.009724243177,218,0.007736806615,1.029922542,275336,2.828928484,4.031216633,3.412037037,3,5.723398085,15,2.177591653,4.683087387e-13,2,0.1775916528,0,0,5,111.4817155,142.7796731,1,15,1.325851942,3.125965089,3,1.454959798,2.242750731,61358,0,0,0.1737569219,5.029930841,28177,28177,0.4735483757,34.73891658,37.57087697,41.01780036,1.091744555,4462.482426,18.84444396,1.081521264,28031,28031,0,0,0,15720.26868,0,0,28031,0,0.2838680761,986.7709803,1434.822017,90.94181186,1.246690233,0.1978396912,0.08630289142,4.470367168,0.7102157688,60285.28361,20.42060194,1.859749549,21.78789209,1.040565478,0.2336215166,376355.1999,0.946547585,20.24942262,0.1918874678,7.279958678,91.59297521,0.09462084216,9.001168593,61.99896694,91245.57128,479498.7676,52739.91195,0.0485693024,0.5448877908,35.3707598,0.02335779764,0.03435426057,6.126777367,29.10847107,270.8326446,0.2797857899,90398.26819,208.37444,9.350882089e-05,450.5685295,0.133486317,0.01951127225,272726.2268
UPENN-GBM-00060_11,0.6850748196,15775245,32,5.368732127,192,38.99192863,1.790241702e-13,34,4.991928632,0,25,73,0.4444444444,192,47.26331723,1.281693364,26.71238848,275361,9,713.5516981,1039,0.1471254602,40,0.005664117814,24,0.003398470688,19,0.002690455961,10,0.001416029453,3,0.000424808836,2,0.0002832058907,1304,0.1846502407,1447,0.2048994619,1208,0.171056358,870,0.1231945624,455,0.06442934013,283,0.04007363353,177,0.02506372133,113,0.01600113282,68,0.009629000283,0.8272985781,87228,2.982085589,4.080700811,3.209090909,3,5.315604115,15,2.708014727,1.841520108e-13,2,0.7080147267,0,2,6,91.03312904,113.8635015,0.6,15,1.382254355,3.514504477,4,1.270486943,2.240336733,19124,0,1,0.1489496959,5.019108677,7062,7062,0.825526191,18.34747489,19.19964658,33.25642893,1.732137558,1620.491058,11.35581706,1.046446265,6134,6134,0,0,0,4573.753188,0,0,6134,0,0.3543022527,1481.035325,1344.875011,82.41829841,2.597355084,0.1545539319,0.04504426801,5.190912106,0.5833235975,20076.2868,22.28218859,1.079968989,22.86311951,0.2047284761,0.1653391206,133102.3898,0.982705765,22.14800963,0.1571958292,6.22845953,84.04177546,0.1097151116,7.484359768,46.27806789,3766.67624,33001.79634,1089.464542,0.06627497728,0.5495707158,27.31005631,0.03125376073,0.1084678561,5.88799857,9.219321149,218.310705,0.2850009203,3681.680358,50.90024638,0.0003041226316,510.2259131,0.1585758165,0.05797614342,75281.81004
UPENN-GBM-00061_11,0.6690494668,2177309,23,11.34438862,208,35.15940838,-8.183210341e-14,31,4.159408381,5,28,62,0.3650793651,203,42.29750445,2.266479821,23.52338343,42789,13,553.3495681,230,0.188989318,6,0.004930156122,1,0.0008216926869,1,0.0008216926869,1,0.0008216926869,1,0.0008216926869,1,0.0008216926869,375,0.3081347576,317,0.2604765818,142,0.1166803615,62,0.05094494659,36,0.02958093673,17,0.01396877568,15,0.0123253903,8,0.006573541495,4,0.003286770748,0.9764596526,8451,2.532697846,8.358769145,6.960784314,1,11.02714456,15,1.885784717,8.457034945e-15,2,-0.1142152835,0,1,4,79.10957003,108.3278689,0.3333333333,15,0.9400998205,2.635170753,2,2.22800664,1.841392689,2295,0,1,0.2160255056,3.390727036,1217,1217,0.8259520869,6.787069235,14.13776854,17.37610669,1.229055819,441.7334498,5.928914827,2.083044692,873,873,0,0,0,841.3320187,0,0,873,0,0.5250405784,560.1078568,1090.311214,68.26417623,1.615445623,0.2447499222,0.07502531092,4.391430678,0.660567641,4538.192233,13.69047619,1.931119311,17.87726234,0.7531140762,0.274298393,16758.85785,0.8817270762,12.97884663,0.2292479014,5.543478261,8.891304348,0.09664461248,11.42202268,42.15217391,1810.619565,11210.3913,454.9113865,0.1700536617,0.4609366118,28.5219228,0.05581777277,0.0755957272,5.658900271,13.22826087,19.15217391,0.2081758034,1635.63268,10.68930347,0.001626366107,458.1905922,0.08147390059,0.5116843203,14158.33828
UPENN-GBM-00062_11,1.348721899,539516,11,9.80829347,121,11.10695876,-3.719361588e-14,5,6.106958763,0,2,33,0.7333333333,121,18.6447389,2.383487144,14.98019851,17238,1,224.4063474,922,0.5940721649,6,0.003865979381,2,0.001288659794,0,0,1,0.0006443298969,0,0,1,0.0006443298969,284,0.1829896907,108,0.06958762887,71,0.04574742268,53,0.03414948454,40,0.02577319588,25,0.01610824742,23,0.01481958763,10,0.006443298969,6,0.003865979381,1.782354097,7592,1.989118707,0.6368945438,0,1,10.22293593,15,1.082474227,-2.320251665e-14,0,1.082474227,0,0,4,44.72230808,59.07792208,1,15,0.8248688005,2.211730675,1,2.49023681,1.929352373,1680,0,0,0.3957256682,3.72240058,1552,1552,0.5085522155,12.89253367,13.7033692,15.43703725,1.126514,613.2481727,6.985752573,1.062891869,1428,1428,0,0,0,710.5541476,0,0,1428,0,0.8630562143,44.0560959,387.6289446,34.01489564,0.7524739751,0.5261892076,0.400300973,2.483090471,0.8217581822,3488.959117,15.44192083,2.065217391,17.13173264,1.375961341,0.3533614033,12396.18343,0.8428913404,15.14260834,0.2059679624,6.119402985,16.10447761,0.1201826687,6.597683226,44.04477612,6909.074627,8975.671642,6450.901439,0.05795559456,0.6007806333,32.18302325,0.0218444104,0.08634020619,4.987584065,11.58208955,45.50746269,0.3396079305,6774.929828,23.31845919,0.001410219365,258.5991659,0.08512976429,0.4733783301,12578.59626
UPENN-GBM-00066_11,0.6475233924,2380363,57,2.941978564,197,70.16129032,9.018266746e-14,57,13.16129032,4,44,142,0.4351145038,193,83.54960596,0.9199132345,45.43107673,23925,24,2063.982732,18,0.05278592375,12,0.03519061584,16,0.04692082111,7,0.02052785924,8,0.02346041056,7,0.02052785924,5,0.0146627566,35,0.1026392962,45,0.1319648094,59,0.1730205279,39,0.1143695015,33,0.09677419355,19,0.05571847507,17,0.04985337243,10,0.0293255132,11,0.03225806452,0.7604311019,13236,3.648844185,15.43300897,9.833333333,5,2.966708115,15,4.961876833,8.647367605e-15,4,0.9618768328,0,3,11,165.3613337,178.3888889,0.5555555556,15,2.313504383,6.230188542,7,0.9292971367,3.773165467,1692,1,2,0.09565621211,14.23677764,341,341,0.82904687,5.572131902,7.92930804,11.88714043,1.499139695,204.5059369,4.034112713,1.423029494,275,275,0,0,0,276.6965996,0,0,275,0,0.7390981214,5551.957064,6826.389226,344.3640684,4.385556433,0.07826037934,0.02255216973,6.105248291,0.4513267042,709.2789568,53.07108156,1.335975454,68.29685502,0.1361068721,0.1069515378,6629.331117,0.9365554419,50.07336309,0.1008983932,8.88172043,7.516129032,0.08081859174,13.41611747,92.30107527,69.02150538,1161.301075,9.297652528,0.04324986645,0.5703084475,58.85163099,0.009669069534,0.2727272727,5.237452897,3.666666667,29.60215054,0.318302694,55.57706093,3.336266458,0.006662108039,518.5953887,0.7052417164,0.6593148533,3677.060953
UPENN-GBM-00067_11,0.9506024417,18996582,39,5.641806405,220,32.12659013,3.03311874e-13,22,10.12659013,0,4,75,0.7090909091,220,44.3248172,1.488098882,30.53961502,310632,4,932.6680858,3520,0.3640500569,32,0.003309545972,17,0.001758196297,13,0.001344503051,5,0.0005171165581,6,0.0006205398697,3,0.0003102699348,1879,0.1943324025,1441,0.149032992,973,0.1006308822,632,0.06536353294,488,0.05047057607,311,0.03216464991,190,0.01965042921,109,0.01127314097,50,0.005171165581,1.176229103,80069,2.662505814,1.889656834,0.8825757576,3,5.841508809,15,1.863998345,1.826551918e-13,1,0.8639983452,0,0,5,93.72433761,117.2520833,1,15,1.290787473,2.877672868,3,1.54939986,2.192489102,18023,0,0,0.2110457338,4.807008463,9669,9669,0.8827118147,15.87730311,26.52861254,43.67436295,1.646311615,2189.248733,13.1990484,1.6708513,9632,9632,0,0,0,4827.374594,0,0,9632,0,0.4535071167,383.5078095,1015.771196,72.81758693,1.962217552,0.2038872833,0.1325557763,4.242598403,0.6670404093,22459.93899,18.91005674,1.432865098,19.77928883,0.6465081127,0.2451486185,129775.0319,0.9377852523,18.74466855,0.1903035723,6.775964392,83.71513353,0.1242064296,6.144170064,52.0578635,26402.5178,68651.4822,19835.11274,0.03915116432,0.5752721817,33.47422744,0.0194646291,0.06970731203,5.54739545,14.34569733,210.2195846,0.3118984934,26196.71877,76.05999176,0.0002847885368,420.981513,0.1163973255,0.06641217058,80333.84268
UPENN-GBM-00069_11,0.3916324622,636247,43,2.964037026,158,71.18348624,-1.564497767e-15,66,5.183486239,26,48,110,0.304964539,132,76.40110235,0.6078103307,27.87776398,7759,38,777.1697248,7,0.06422018349,5,0.04587155963,2,0.01834862385,2,0.01834862385,0,0,1,0.009174311927,1,0.009174311927,10,0.09174311927,12,0.1100917431,9,0.08256880734,19,0.1743119266,11,0.1009174312,9,0.08256880734,5,0.04587155963,9,0.08256880734,7,0.06422018349,0.6704344035,3881,3.583657477,32.427229,28.33333333,5,2.851301084,15,4.963302752,4.302368859e-15,4,0.9633027523,0,4,10,119.0768908,137.6,0.5555555556,15,2.202256944,5.967034824,7,0.6009913604,3.32756892,541,1,2,0.09485733524,11.07271492,109,109,0.9738539765,2.689500489,3.119092095,12.74939507,4.087534027,70.78525634,2.373375597,1.159729142,56,56,0,0,0,94.93258971,0,0,56,0,0.7456370521,12960.37293,2275.074529,54.90417039,7.698347107,0.0631015442,0.01388224848,6.553920777,0.354297566,264.5506377,47.85371343,1.106526632,52.08327082,0.1461429283,0.1154886898,2514.054014,0.9775360507,46.90551805,0.1097422762,6.5,4.44,0.0888,13.49,55.74,7.1,289.74,1.08224532,0.09321708617,0.5287513889,35.54742917,0.04321035605,0.4587155963,4.90146788,2.18,14.64,0.2928,2.3476,0.8568965517,0.01687045349,495.870798,0.636878402,1.655998319,1451.403795
UPENN-GBM-00070_11,0.6097241046,10669876,58,2.740034158,219,64.53319058,-1.102254143e-13,64,0.5331905782,1,48,118,0.4754098361,218,75.57727869,0.4561974969,39.34744184,120548,14,1548.22118,198,0.1059957173,32,0.01713062099,28,0.01498929336,13,0.006959314775,3,0.001605995717,2,0.001070663812,1,0.0005353319058,222,0.1188436831,166,0.08886509636,228,0.1220556745,241,0.1290149893,239,0.1279443255,186,0.09957173448,138,0.073875803,102,0.05460385439,69,0.0369379015,0.691829614,47928,3.436205974,7.431163305,4.946808511,4,2.752065617,15,4.165952891,6.477806633e-15,4,0.1659528908,0,4,8,134.4899025,153.2765957,0.5,15,2.024587615,5.06531219,6,0.4772725429,2.88212958,7782,0,2,0.1014568594,8.306670918,1868,1868,0.842738096,8.538705524,14.46412303,20.64422101,1.427270839,586.3248507,6.830684382,1.693947987,1335,1335,0,0,0,954.7978578,0,0,1335,0,0.6140827044,5207.695064,2141.839478,92.03062508,2.655443163,0.1088551861,0.0338207391,5.643110866,0.5740911722,3927.752029,39.58338932,1.386118146,46.83869967,0.2452420356,0.1073109166,32502.88583,0.9325296922,38.21077956,0.08437558043,7.221393035,41.66666667,0.1036484245,7.356457761,59.50497512,385.2636816,4927.544776,132.6074301,0.04037318844,0.6283019737,39.77346512,0.0236360584,0.2152034261,5.34094594,4.646766169,148.318408,0.3689512636,363.6712458,11.91367177,0.0011542428,546.1085543,0.3591241567,0.134732272,22383.01689
